PM10 level,Happiness,Year
8.926036,,2020
8.847157,,2020
9.055624,,2020
9.676799,,2020
9.591794,,2020
9.228839,,2020
9.048882,,2020
9.010879,,2020
9.074589,,2020
9.034988,,2020
9.268074,,2020
9.51609,,2020
9.554002,,2020
10.97035,,2020
10.82346,,2020
10.22117,,2020
9.731259,,2020
10.11486,,2020
9.794073,,2020
9.573493,,2020
9.781246,,2020
10.6827,,2020
10.19334,,2020
10.75144,,2020
10.92365,,2020
11.7481,,2020
11.41397,,2020
11.00667,,2020
11.62808,,2020
12.13202,,2020
11.24624,,2020
12.96842,,2020
13.93527,,2020
15.36006,,2020
12.16415,,2020
12.39923,,2020
14.03415,,2020
13.29325,,2020
14.37694,,2020
13.26044,,2020
12.22838,,2020
11.68236,,2020
11.75861,,2020
11.61589,,2020
12.00135,,2020
12.21645,,2020
11.85807,,2020
10.90045,,2020
10.66467,,2020
10.78157,,2020
12.67081,,2020
14.50342,,2020
14.55872,,2020
14.54536,,2020
14.43939,,2020
14.44777,,2020
14.29705,,2020
14.13775,,2020
14.0239,,2020
14.00303,,2020
14.00571,,2020
13.96755,,2020
14.02012,,2020
14.54876,,2020
14.61992,,2020
14.12156,,2020
14.07603,,2020
15.48428,,2020
14.97935,,2020
14.31533,,2020
14.16492,,2020
14.26269,,2020
14.02107,,2020
13.94165,,2020
14.02793,,2020
14.27969,,2020
13.74547,,2020
12.87822,,2020
13.95503,,2020
13.85957,,2020
13.80655,,2020
13.7583,,2020
13.72105,,2020
13.68565,,2020
13.68407,,2020
13.76514,,2020
13.64598,,2020
13.61086,,2020
13.74001,,2020
13.58517,,2020
13.56776,,2020
13.56541,,2020
13.6143,,2020
13.66908,,2020
13.70016,,2020
13.65396,,2020
13.61148,,2020
13.58213,,2020
13.60652,,2020
13.60091,,2020
13.57558,,2020
13.54491,,2020
13.51425,,2020
13.55188,,2020
13.55475,,2020
13.62595,,2020
13.6809,,2020
13.80326,,2020
13.82326,,2020
12.11997,,2020
11.98739,,2020
13.6558,,2020
13.48791,,2020
13.71843,,2020
13.63578,,2020
13.51215,,2020
13.60358,,2020
13.58021,,2020
13.58419,,2020
12.86318,,2020
13.25854,,2020
14.44602,,2020
13.91797,,2020
13.87677,,2020
14.08331,,2020
15.63591,,2020
14.21814,,2020
13.59061,,2020
13.82049,,2020
13.34405,,2020
13.74414,,2020
13.40047,,2020
13.24994,,2020
13.43625,,2020
13.00357,,2020
12.86723,,2020
12.17988,,2020
12.36224,,2020
12.23986,,2020
12.41719,,2020
13.59715,,2020
12.92917,,2020
12.98742,,2020
13.15268,,2020
10.91005,,2020
9.977214,,2020
7.352319,,2020
7.422982,,2020
7.43113,,2020
7.894177,,2020
8.360528,,2020
8.359154,,2020
8.575066,,2020
9.073739,,2020
7.876166,,2020
7.737029,,2020
7.642783,,2020
7.610231,,2020
7.537252,,2020
7.554299,,2020
7.856465,,2020
7.792221,,2020
7.870986,,2020
8.373243,,2020
8.808069,,2020
8.802948,,2020
8.112191,,2020
8.019611,,2020
7.929278,,2020
8.079456,,2020
7.760605,,2020
7.669652,,2020
7.602995,,2020
7.64857,,2020
7.555128,,2020
7.792483,,2020
7.658628,,2020
7.522947,,2020
7.509536,,2020
7.563781,,2020
7.529941,,2020
7.554956,,2020
7.562616,,2020
7.79915,,2020
8.118354,,2020
7.893875,,2020
7.726429,,2020
7.885637,,2020
8.042998,,2020
7.688515,,2020
7.651537,,2020
7.749699,,2020
7.6417,,2020
7.632353,,2020
7.837994,,2020
7.674071,,2020
7.654368,,2020
7.684208,,2020
7.649502,,2020
7.665829,,2020
7.702254,,2020
7.716052,,2020
7.695909,,2020
7.714513,,2020
8.264072,,2020
8.010771,,2020
7.888524,,2020
7.966444,,2020
8.030759,,2020
8.108651,,2020
8.069728,,2020
8.337297,,2020
8.373517,,2020
8.397857,,2020
8.621145,,2020
8.438307,,2020
9.622775,,2020
9.031609,,2020
8.415793,,2020
8.403476,,2020
8.38285,,2020
8.408393,,2020
8.58465,,2020
8.66249,,2020
9.705959,,2020
9.284075,,2020
9.125323,,2020
9.46149,,2020
9.171328,,2020
9.35266,,2020
9.709589,,2020
9.54987,,2020
9.774282,,2020
9.544737,,2020
9.720893,,2020
9.58262,,2020
9.752483,,2020
10.15635,,2020
10.49613,,2020
10.28242,,2020
10.70317,,2020
11.79073,,2020
11.24262,,2020
11.55914,,2020
10.11622,,2020
9.679608,,2020
10.63276,,2020
10.43666,,2020
10.25515,,2020
11.0879,,2020
10.53328,,2020
10.49189,,2020
10.0608,,2020
9.703396,,2020
9.639799,,2020
9.663181,,2020
9.941258,,2020
10.39457,,2020
9.865393,,2020
10.75719,,2020
10.40565,,2020
10.31357,,2020
10.00305,,2020
9.672997,,2020
9.218275,,2020
9.377192,,2020
9.739925,,2020
9.652884,,2020
10.28393,,2020
10.06325,,2020
10.12223,,2020
10.04306,,2020
10.50012,,2020
11.31659,,2020
10.07312,,2020
9.989419,,2020
9.886075,,2020
10.34127,,2020
10.48,,2020
10.55958,,2020
12.45191,,2020
12.76862,,2020
11.05517,,2020
10.75537,,2020
10.63149,,2020
10.31203,,2020
10.14336,,2020
11.10194,,2020
10.57006,,2020
10.37089,,2020
9.884604,,2020
9.923567,,2020
9.591485,,2020
9.540981,,2020
9.559846,,2020
9.284296,,2020
9.154882,,2020
9.415131,,2020
9.314771,,2020
9.461105,,2020
9.09261,,2020
9.028141,,2020
9.083012,,2020
8.852132,,2020
8.926806,,2020
8.966342,,2020
8.79626,,2020
8.723633,,2020
8.863455,,2020
8.953392,,2020
9.349108,,2020
8.781111,,2020
8.821164,,2020
8.657157,,2020
8.728115,,2020
9.016539,,2020
8.878046,,2020
8.827362,,2020
9.008568,,2020
10.08861,,2020
9.955328,,2020
9.737168,,2020
9.234786,,2020
9.153403,,2020
9.345038,,2020
9.174861,,2020
9.495038,,2020
9.913867,,2020
9.538877,,2020
9.463608,,2020
10.09526,,2020
10.01549,,2020
10.29462,,2020
10.3085,,2020
9.830853,,2020
9.899979,,2020
10.21848,,2020
10.21119,,2020
10.16732,,2020
10.76794,,2020
10.60855,,2020
11.44263,,2020
11.06166,,2020
10.87238,,2020
11.39023,,2020
12.30963,,2020
12.23987,,2020
12.72777,,2020
13.98773,,2020
13.58212,,2020
12.37361,,2020
11.43337,,2020
12.2666,,2020
11.65343,,2020
13.2512,,2020
12.03941,,2020
11.73849,,2020
12.07126,,2020
11.72269,,2020
11.70365,,2020
12.01024,,2020
11.74821,,2020
11.42063,,2020
10.99514,,2020
10.82698,,2020
11.13357,,2020
15.747,,2020
14.3667,,2020
14.02418,,2020
13.93386,,2020
14.55462,,2020
15.04897,,2020
14.33419,,2020
14.10875,,2020
14.00412,,2020
13.97007,,2020
13.9989,,2020
13.9922,,2020
14.03224,,2020
13.99743,,2020
14.00645,,2020
14.02703,,2020
14.04988,,2020
14.38035,,2020
15.67532,,2020
14.30124,,2020
14.25124,,2020
14.2285,,2020
14.02896,,2020
14.01389,,2020
14.70867,,2020
14.49623,,2020
11.96614,,2020
13.93528,,2020
13.79981,,2020
13.80562,,2020
13.75474,,2020
13.72071,,2020
13.69778,,2020
13.67084,,2020
13.65768,,2020
13.70889,,2020
13.62365,,2020
13.60533,,2020
13.70948,,2020
13.59959,,2020
13.57947,,2020
13.58126,,2020
13.57425,,2020
13.63921,,2020
13.84517,,2020
13.39043,,2020
13.64193,,2020
13.61985,,2020
13.55586,,2020
13.65416,,2020
13.60788,,2020
13.56939,,2020
13.55195,,2020
13.58484,,2020
13.58688,,2020
13.64437,,2020
13.60774,,2020
13.6188,,2020
13.67572,,2020
14.13407,,2020
13.81656,,2020
13.74931,,2020
13.75767,,2020
12.14202,,2020
13.64638,,2020
13.71549,,2020
13.69048,,2020
13.63536,,2020
13.69913,,2020
13.65805,,2020
13.71134,,2020
13.70091,,2020
13.70205,,2020
13.82197,,2020
13.70448,,2020
13.72944,,2020
13.83191,,2020
13.22422,,2020
13.79845,,2020
13.7699,,2020
13.74129,,2020
13.70168,,2020
13.5022,,2020
13.22515,,2020
12.49237,,2020
12.29962,,2020
12.38037,,2020
12.73358,,2020
12.11047,,2020
13.2487,,2020
13.32403,,2020
13.93901,,2020
12.7991,,2020
13.15391,,2020
11.53674,,2020
9.824233,,2020
7.350491,,2020
7.500107,,2020
7.542343,,2020
8.240623,,2020
7.878893,,2020
7.83315,,2020
8.434733,,2020
7.956423,,2020
7.749099,,2020
7.666292,,2020
7.658751,,2020
7.61193,,2020
7.607492,,2020
7.850449,,2020
8.329388,,2020
8.844105,,2020
7.984221,,2020
10.76725,,2020
9.04053,,2020
8.528648,,2020
8.335298,,2020
8.57486,,2020
8.128438,,2020
8.231417,,2020
8.211718,,2020
7.799486,,2020
7.621621,,2020
7.579163,,2020
7.551016,,2020
7.523701,,2020
7.50996,,2020
7.505088,,2020
7.499069,,2020
7.497467,,2020
7.510937,,2020
7.681682,,2020
7.531568,,2020
7.554902,,2020
8.122501,,2020
7.840814,,2020
7.708095,,2020
7.736072,,2020
7.74951,,2020
7.853916,,2020
7.653205,,2020
7.635416,,2020
7.625341,,2020
7.697507,,2020
7.671645,,2020
7.756659,,2020
7.653131,,2020
7.682888,,2020
7.679626,,2020
7.653178,,2020
7.761514,,2020
7.671352,,2020
7.686651,,2020
7.7054,,2020
7.87658,,2020
7.892533,,2020
7.989662,,2020
8.116503,,2020
7.912068,,2020
8.196261,,2020
7.974296,,2020
8.031854,,2020
8.121905,,2020
8.199937,,2020
8.673465,,2020
9.223161,,2020
9.096628,,2020
8.764857,,2020
8.526654,,2020
8.843339,,2020
8.419967,,2020
8.387451,,2020
8.548193,,2020
8.57706,,2020
9.054098,,2020
8.906644,,2020
8.999101,,2020
9.075597,,2020
9.432332,,2020
9.686812,,2020
9.632536,,2020
9.730056,,2020
9.532453,,2020
9.620032,,2020
9.46289,,2020
9.598969,,2020
9.681616,,2020
10.50971,,2020
10.79527,,2020
10.72781,,2020
11.25683,,2020
10.15463,,2020
10.5932,,2020
11.15029,,2020
9.892694,,2020
10.13049,,2020
9.94052,,2020
10.4927,,2020
10.09396,,2020
10.94167,,2020
10.59528,,2020
10.79957,,2020
10.06711,,2020
9.696563,,2020
10.21087,,2020
9.970684,,2020
9.900194,,2020
9.833458,,2020
9.668788,,2020
10.17522,,2020
10.23965,,2020
9.997626,,2020
10.66941,,2020
9.290344,,2020
9.210499,,2020
9.246073,,2020
9.717579,,2020
9.555203,,2020
9.708081,,2020
9.711084,,2020
10.5591,,2020
10.44446,,2020
10.28465,,2020
10.63695,,2020
10.16345,,2020
10.47782,,2020
10.19369,,2020
10.41235,,2020
11.10105,,2020
10.73939,,2020
11.31492,,2020
12.86739,,2020
11.26448,,2020
10.80379,,2020
10.5305,,2020
10.5702,,2020
10.74868,,2020
10.77023,,2020
10.43717,,2020
10.11569,,2020
9.681173,,2020
9.759187,,2020
9.861482,,2020
9.675888,,2020
9.546906,,2020
9.525928,,2020
9.266729,,2020
9.229835,,2020
9.286406,,2020
9.045591,,2020
9.064078,,2020
8.987293,,2020
8.967614,,2020
8.896884,,2020
9.037815,,2020
9.118744,,2020
8.813851,,2020
8.826892,,2020
9.005307,,2020
8.948712,,2020
10.50415,,2020
9.205803,,2020
8.713174,,2020
8.665871,,2020
8.785443,,2020
8.719713,,2020
8.923474,,2020
8.8904,,2020
9.169709,,2020
10.77639,,2020
11.71265,,2020
10.00291,,2020
9.700342,,2020
9.260859,,2020
9.485951,,2020
9.986417,,2020
9.778091,,2020
10.00064,,2020
9.872499,,2020
9.495162,,2020
10.06532,,2020
10.34808,,2020
10.30341,,2020
10.14241,,2020
10.14971,,2020
10.00941,,2020
9.806376,,2020
9.632111,,2020
10.50037,,2020
10.07789,,2020
11.62831,,2020
10.63343,,2020
11.00124,,2020
10.86782,,2020
11.35177,,2020
11.41841,,2020
12.18378,,2020
11.66004,,2020
13.85001,,2020
12.34707,,2020
11.62099,,2020
11.4129,,2020
11.512,,2020
11.43668,,2020
12.37212,,2020
12.37748,,2020
12.19579,,2020
12.4374,,2020
12.10404,,2020
12.19957,,2020
11.80185,,2020
12.05199,,2020
11.33917,,2020
12.10152,,2020
11.21519,,2020
11.45594,,2020
12.56663,,2020
14.93223,,2020
14.43665,,2020
13.31263,,2020
14.20997,,2020
14.26191,,2020
13.87051,,2020
14.07129,,2020
13.99333,,2020
13.97022,,2020
13.95417,,2020
14.01371,,2020
14.03997,,2020
13.95044,,2020
13.93022,,2020
13.95688,,2020
14.05475,,2020
15.83597,,2020
14.40108,,2020
14.64305,,2020
14.23141,,2020
14.08856,,2020
14.07668,,2020
14.76639,,2020
14.24709,,2020
12.33997,,2020
13.11982,,2020
13.80989,,2020
13.77757,,2020
13.83485,,2020
13.73993,,2020
13.70158,,2020
13.69509,,2020
13.6812,,2020
13.6567,,2020
13.70079,,2020
13.64864,,2020
13.61038,,2020
13.58361,,2020
13.73615,,2020
13.59645,,2020
13.59,,2020
13.58555,,2020
13.61306,,2020
13.70158,,2020
13.6833,,2020
13.66316,,2020
13.70682,,2020
13.82215,,2020
13.71857,,2020
13.66267,,2020
13.62646,,2020
13.65064,,2020
13.61433,,2020
13.59326,,2020
13.60118,,2020
13.62121,,2020
13.66193,,2020
13.64347,,2020
13.71912,,2020
14.16246,,2020
13.90104,,2020
13.80922,,2020
12.87812,,2020
13.68055,,2020
13.69328,,2020
13.60817,,2020
13.57263,,2020
13.65507,,2020
13.65231,,2020
13.64259,,2020
13.64574,,2020
13.6789,,2020
13.64737,,2020
14.01213,,2020
13.87537,,2020
13.78408,,2020
13.74906,,2020
13.79765,,2020
13.77308,,2020
13.74505,,2020
13.7268,,2020
13.60447,,2020
13.41946,,2020
13.064,,2020
12.7455,,2020
12.29628,,2020
12.65373,,2020
12.58047,,2020
13.54176,,2020
13.42634,,2020
13.56083,,2020
13.18051,,2020
12.68533,,2020
11.20574,,2020
9.738843,,2020
7.338107,,2020
7.527967,,2020
7.486773,,2020
7.679002,,2020
7.824923,,2020
7.900175,,2020
8.539804,,2020
8.070545,,2020
7.648129,,2020
7.640303,,2020
7.879413,,2020
7.554322,,2020
7.735038,,2020
7.56892,,2020
7.475124,,2020
7.738045,,2020
7.841754,,2020
9.556643,,2020
9.128566,,2020
7.939727,,2020
8.306779,,2020
9.080663,,2020
8.400282,,2020
8.0691,,2020
9.132858,,2020
7.676223,,2020
7.492962,,2020
7.560863,,2020
7.598242,,2020
7.420465,,2020
7.380235,,2020
7.366157,,2020
7.35933,,2020
7.360834,,2020
7.364964,,2020
7.377545,,2020
7.385663,,2020
7.385972,,2020
8.070412,,2020
7.643385,,2020
7.731926,,2020
7.576396,,2020
7.524007,,2020
7.610895,,2020
7.687915,,2020
7.592891,,2020
7.619345,,2020
7.527305,,2020
7.554465,,2020
8.176672,,2020
7.581445,,2020
7.541101,,2020
7.53723,,2020
7.563982,,2020
7.59843,,2020
7.578598,,2020
7.691978,,2020
7.734863,,2020
7.861958,,2020
7.789066,,2020
7.990444,,2020
8.017265,,2020
7.90366,,2020
8.096983,,2020
7.972617,,2020
8.252861,,2020
8.03631,,2020
8.068939,,2020
8.38523,,2020
10.02945,,2020
8.529867,,2020
8.730841,,2020
8.758519,,2020
8.805456,,2020
8.773504,,2020
8.392559,,2020
8.480227,,2020
8.526237,,2020
9.482445,,2020
8.697577,,2020
8.659809,,2020
9.056915,,2020
9.003484,,2020
8.947489,,2020
9.003053,,2020
9.388668,,2020
9.142622,,2020
9.622884,,2020
9.281186,,2020
9.355218,,2020
9.789656,,2020
9.660456,,2020
10.83907,,2020
10.77671,,2020
10.86243,,2020
11.02002,,2020
10.40783,,2020
9.94886,,2020
9.827552,,2020
10.64872,,2020
10.79429,,2020
11.91476,,2020
11.2706,,2020
10.53107,,2020
10.84439,,2020
11.87534,,2020
10.27908,,2020
9.973178,,2020
9.642736,,2020
9.65409,,2020
10.54031,,2020
9.834018,,2020
10.30837,,2020
9.750131,,2020
10.26515,,2020
10.23759,,2020
9.638234,,2020
9.602411,,2020
9.61844,,2020
9.591794,,2020
9.590518,,2020
9.742179,,2020
9.643589,,2020
10.7962,,2020
10.34331,,2020
10.39519,,2020
10.71419,,2020
10.32176,,2020
10.25353,,2020
10.59546,,2020
10.37763,,2020
10.47049,,2020
10.3679,,2020
10.66044,,2020
11.09228,,2020
12.84048,,2020
11.37926,,2020
11.19183,,2020
11.12481,,2020
10.47591,,2020
10.65437,,2020
10.85391,,2020
10.18642,,2020
9.995923,,2020
9.702746,,2020
9.665973,,2020
9.93539,,2020
9.753967,,2020
10.14923,,2020
9.578458,,2020
9.379719,,2020
9.266112,,2020
9.166038,,2020
9.319689,,2020
9.211685,,2020
9.128202,,2020
9.238647,,2020
9.046411,,2020
9.332494,,2020
9.075712,,2020
8.908331,,2020
9.249766,,2020
8.823709,,2020
8.820499,,2020
9.207446,,2020
8.951354,,2020
8.812756,,2020
8.79559,,2020
8.755851,,2020
8.863154,,2020
8.85933,,2020
8.876225,,2020
8.913055,,2020
9.509557,,2020
9.861287,,2020
10.07151,,2020
10.33951,,2020
9.813788,,2020
9.931691,,2020
9.705174,,2020
9.403432,,2020
9.865546,,2020
10.05404,,2020
9.683798,,2020
9.546052,,2020
10.30994,,2020
10.13571,,2020
10.26684,,2020
10.19768,,2020
10.09447,,2020
9.986135,,2020
9.955449,,2020
10.29681,,2020
10.61134,,2020
11.18625,,2020
10.83276,,2020
10.93997,,2020
11.15957,,2020
10.76837,,2020
12.10045,,2020
12.08808,,2020
11.62598,,2020
13.37847,,2020
12.31085,,2020
11.74495,,2020
11.27842,,2020
11.36561,,2020
11.74304,,2020
11.90673,,2020
13.05386,,2020
13.585,,2020
12.73463,,2020
11.97485,,2020
11.54124,,2020
11.87253,,2020
12.57604,,2020
12.20571,,2020
12.35025,,2020
13.76902,,2020
13.59297,,2020
14.58941,,2020
14.86437,,2020
14.5734,,2020
14.51956,,2020
14.39965,,2020
13.83148,,2020
14.23083,,2020
14.17061,,2020
14.10539,,2020
14.08162,,2020
13.56054,,2020
14.07304,,2020
14.15998,,2020
14.01393,,2020
14.03156,,2020
13.94286,,2020
14.21402,,2020
15.78306,,2020
14.59313,,2020
14.33808,,2020
13.95116,,2020
14.3417,,2020
15.02647,,2020
14.34348,,2020
14.08959,,2020
14.00242,,2020
13.96478,,2020
13.92567,,2020
13.91819,,2020
13.92647,,2020
13.87253,,2020
13.85494,,2020
13.88524,,2020
13.87988,,2020
13.8187,,2020
13.78315,,2020
13.85353,,2020
13.78739,,2020
13.74038,,2020
13.88568,,2020
13.74981,,2020
13.74088,,2020
13.73438,,2020
13.78393,,2020
14.10807,,2020
13.84534,,2020
13.85899,,2020
14.26369,,2020
14.22443,,2020
13.97342,,2020
12.54358,,2020
13.84378,,2020
13.74813,,2020
13.76606,,2020
13.76549,,2020
13.7733,,2020
13.77688,,2020
13.75142,,2020
13.78956,,2020
13.54212,,2020
13.90147,,2020
14.14144,,2020
13.99868,,2020
12.17885,,2020
13.90681,,2020
13.87964,,2020
13.84362,,2020
13.81849,,2020
13.77525,,2020
13.9111,,2020
13.89869,,2020
13.34139,,2020
14.01526,,2020
14.22775,,2020
14.72956,,2020
14.18116,,2020
14.0424,,2020
14.04693,,2020
13.94956,,2020
14.0411,,2020
14.0069,,2020
13.9893,,2020
13.87848,,2020
14.08144,,2020
13.49194,,2020
12.90973,,2020
13.32654,,2020
13.40971,,2020
12.78502,,2020
14.20622,,2020
13.85648,,2020
14.13013,,2020
13.83778,,2020
12.6991,,2020
11.36951,,2020
9.954746,,2020
7.336952,,2020
7.646973,,2020
7.617154,,2020
7.995277,,2020
8.012078,,2020
8.053144,,2020
7.961324,,2020
7.742489,,2020
7.617974,,2020
7.662684,,2020
7.57681,,2020
7.515651,,2020
7.460037,,2020
7.560954,,2020
7.471459,,2020
7.423759,,2020
7.434986,,2020
7.69588,,2020
7.698471,,2020
7.871181,,2020
8.0614,,2020
9.180321,,2020
10.19283,,2020
10.24974,,2020
8.749189,,2020
7.811903,,2020
7.620163,,2020
7.439936,,2020
7.409105,,2020
7.420586,,2020
7.421089,,2020
7.380407,,2020
7.368639,,2020
7.366772,,2020
7.372517,,2020
7.443275,,2020
7.554639,,2020
7.386236,,2020
8.410166,,2020
7.765537,,2020
7.578721,,2020
7.528258,,2020
7.51718,,2020
7.521792,,2020
7.514181,,2020
7.701076,,2020
7.725948,,2020
7.520548,,2020
7.544525,,2020
7.603029,,2020
7.534822,,2020
7.533252,,2020
7.530426,,2020
7.551847,,2020
7.568314,,2020
7.578822,,2020
7.598412,,2020
7.634096,,2020
7.933822,,2020
7.777719,,2020
7.781139,,2020
7.839876,,2020
7.941292,,2020
8.164645,,2020
8.122203,,2020
8.084709,,2020
8.06034,,2020
8.054873,,2020
8.237433,,2020
8.809435,,2020
9.204614,,2020
8.852962,,2020
8.851159,,2020
8.655358,,2020
8.459549,,2020
8.459,,2020
8.430592,,2020
8.508181,,2020
8.614862,,2020
8.661521,,2020
8.580548,,2020
8.792411,,2020
8.816465,,2020
9.491947,,2020
9.082499,,2020
8.954308,,2020
8.676369,,2020
9.031271,,2020
9.257283,,2020
9.288645,,2020
10.50464,,2020
10.10846,,2020
10.621,,2020
11.13615,,2020
10.94317,,2020
10.57505,,2020
9.597632,,2020
9.999755,,2020
10.38416,,2020
11.89754,,2020
11.41536,,2020
11.58797,,2020
12.05581,,2020
11.06547,,2020
10.71967,,2020
10.00346,,2020
10.03423,,2020
10.48592,,2020
9.593265,,2020
10.34603,,2020
9.57205,,2020
10.16394,,2020
9.96822,,2020
10.34694,,2020
9.594343,,2020
9.260752,,2020
9.208724,,2020
9.783887,,2020
9.540481,,2020
9.928417,,2020
9.860938,,2020
10.3662,,2020
9.947492,,2020
10.27212,,2020
10.4172,,2020
12.52515,,2020
10.95379,,2020
10.45021,,2020
10.58401,,2020
10.96976,,2020
10.46084,,2020
10.18486,,2020
10.82401,,2020
11.26071,,2020
10.98823,,2020
12.79568,,2020
11.4494,,2020
11.04429,,2020
10.51981,,2020
10.6442,,2020
10.85797,,2020
10.97313,,2020
10.42737,,2020
9.918781,,2020
10.08808,,2020
9.72253,,2020
10.10074,,2020
10.21238,,2020
10.11442,,2020
9.710298,,2020
9.429153,,2020
9.357133,,2020
9.241461,,2020
9.289045,,2020
9.331465,,2020
9.181717,,2020
9.201797,,2020
9.189537,,2020
9.584176,,2020
9.164917,,2020
8.941628,,2020
8.852783,,2020
8.823904,,2020
8.777047,,2020
8.89478,,2020
8.870684,,2020
8.769145,,2020
8.735719,,2020
8.743597,,2020
8.760613,,2020
8.84375,,2020
8.934795,,2020
8.875354,,2020
9.454288,,2020
9.510235,,2020
9.860309,,2020
9.687476,,2020
9.605991,,2020
9.566649,,2020
9.376501,,2020
9.526975,,2020
11.99173,,2020
10.35651,,2020
10.10721,,2020
9.713521,,2020
10.09013,,2020
9.983852,,2020
10.25833,,2020
10.4874,,2020
9.912749,,2020
9.969778,,2020
10.22737,,2020
9.984571,,2020
10.235,,2020
11.32757,,2020
11.11665,,2020
11.56699,,2020
11.32565,,2020
11.45921,,2020
12.11508,,2020
11.73913,,2020
11.51679,,2020
13.93797,,2020
13.2515,,2020
12.47693,,2020
11.74146,,2020
12.01318,,2020
11.77766,,2020
12.43748,,2020
12.92041,,2020
14.14704,,2020
12.55863,,2020
13.73584,,2020
13.91487,,2020
14.80862,,2020
14.6848,,2020
12.66197,,2020
12.66611,,2020
14.89263,,2020
14.93285,,2020
14.23335,,2020
14.81522,,2020
14.68046,,2020
14.603,,2020
14.56541,,2020
14.43729,,2020
14.24681,,2020
14.19518,,2020
14.12251,,2020
14.08571,,2020
12.4919,,2020
14.04573,,2020
14.05534,,2020
14.0886,,2020
14.06702,,2020
14.11765,,2020
14.32988,,2020
16.48648,,2020
14.60608,,2020
14.376,,2020
14.41669,,2020
15.25446,,2020
14.28961,,2020
14.11524,,2020
12.62196,,2020
13.96218,,2020
13.9203,,2020
13.89468,,2020
13.91155,,2020
13.85506,,2020
13.84432,,2020
13.86938,,2020
14.02805,,2020
13.99834,,2020
13.84691,,2020
13.80063,,2020
13.82904,,2020
13.81582,,2020
13.7508,,2020
13.8543,,2020
13.80997,,2020
13.7616,,2020
13.74891,,2020
13.83934,,2020
13.86921,,2020
13.0873,,2020
14.00374,,2020
16.30078,,2020
13.39397,,2020
13.91694,,2020
13.50202,,2020
13.7905,,2020
13.75115,,2020
13.79893,,2020
13.81414,,2020
13.80922,,2020
13.79637,,2020
13.79089,,2020
13.83278,,2020
13.13751,,2020
13.70155,,2020
15.42526,,2020
14.01644,,2020
13.01927,,2020
13.89252,,2020
13.87492,,2020
13.84368,,2020
13.82613,,2020
13.35708,,2020
13.91632,,2020
13.90157,,2020
13.92723,,2020
14.0656,,2020
14.12397,,2020
14.08012,,2020
13.62248,,2020
14.04639,,2020
14.33082,,2020
13.62234,,2020
14.04776,,2020
14.0077,,2020
13.99112,,2020
13.99028,,2020
14.08599,,2020
13.88139,,2020
12.77038,,2020
13.28132,,2020
12.62706,,2020
14.26528,,2020
14.16691,,2020
14.13063,,2020
14.10423,,2020
12.92083,,2020
11.65948,,2020
10.63186,,2020
7.426159,,2020
7.436072,,2020
7.619161,,2020
7.694616,,2020
8.027554,,2020
7.877406,,2020
7.727859,,2020
7.845283,,2020
7.884778,,2020
7.647566,,2020
7.611663,,2020
7.500011,,2020
7.861866,,2020
7.465777,,2020
7.41681,,2020
7.385269,,2020
7.504877,,2020
7.730739,,2020
7.684226,,2020
8.570303,,2020
9.044394,,2020
8.709394,,2020
8.037169,,2020
7.649338,,2020
7.593357,,2020
7.476338,,2020
7.455567,,2020
7.446747,,2020
7.509027,,2020
7.459521,,2020
7.462031,,2020
7.431318,,2020
7.427008,,2020
7.455969,,2020
7.486347,,2020
7.378256,,2020
7.387291,,2020
7.622349,,2020
7.567111,,2020
7.53965,,2020
7.5229,,2020
7.580062,,2020
7.550723,,2020
7.518586,,2020
7.657528,,2020
7.505668,,2020
7.510729,,2020
7.526913,,2020
7.521847,,2020
7.548205,,2020
7.578623,,2020
7.53728,,2020
7.557174,,2020
7.570248,,2020
7.609838,,2020
7.716322,,2020
7.606325,,2020
7.756749,,2020
7.758383,,2020
7.771162,,2020
7.80238,,2020
7.850474,,2020
8.009563,,2020
7.95666,,2020
8.141595,,2020
8.045794,,2020
8.170419,,2020
8.12225,,2020
8.376735,,2020
8.628644,,2020
9.011026,,2020
8.705764,,2020
8.661901,,2020
8.302102,,2020
8.415949,,2020
8.541888,,2020
8.694127,,2020
9.486673,,2020
9.056355,,2020
8.629214,,2020
8.669411,,2020
8.807614,,2020
9.942917,,2020
8.799588,,2020
8.661939,,2020
8.674491,,2020
8.716206,,2020
9.302655,,2020
9.346174,,2020
10.63195,,2020
10.09915,,2020
10.12055,,2020
10.35472,,2020
11.19564,,2020
10.16824,,2020
10.06512,,2020
9.91735,,2020
9.990479,,2020
12.31366,,2020
11.32224,,2020
11.69399,,2020
11.91836,,2020
10.0703,,2020
9.715652,,2020
10.80723,,2020
11.17633,,2020
11.69571,,2020
10.47792,,2020
9.880786,,2020
9.265653,,2020
9.251174,,2020
9.748686,,2020
9.773814,,2020
9.605138,,2020
9.589688,,2020
9.416395,,2020
9.721725,,2020
9.94461,,2020
10.00322,,2020
10.03423,,2020
10.40347,,2020
9.959063,,2020
9.601641,,2020
10.20977,,2020
10.25342,,2020
10.53156,,2020
11.46169,,2020
11.29756,,2020
11.16203,,2020
10.18943,,2020
10.46404,,2020
10.35396,,2020
10.27197,,2020
10.67396,,2020
12.60169,,2020
10.94538,,2020
10.51487,,2020
10.4332,,2020
10.46818,,2020
10.19173,,2020
10.92413,,2020
10.05874,,2020
10.21889,,2020
9.973107,,2020
9.875311,,2020
10.33645,,2020
